date,open,high,low,close,volume
2024-10-15 19:00:00,36.0047,36.0047,36.0047,36.0047,291
2024-10-16 08:20:00,36.0047,36.0047,36.0047,36.0047,23
2024-10-16 09:35:00,38.5182,38.5182,38.5182,38.5182,530
2024-10-16 09:40:00,37.9359,37.9359,37.9359,37.9359,101
2024-10-16 09:50:00,35.1510,35.1510,35.1510,35.1510,529
2024-10-16 10:30:00,36.6022,36.6496,36.5453,36.6496,595
2024-10-16 10:55:00,37.2472,37.2472,37.2472,37.2472,233
2024-10-16 11:00:00,36.9911,36.9911,36.9911,36.9911,107
2024-10-16 11:40:00,36.6497,36.7445,36.6497,36.7445,400
2024-10-16 12:20:00,37.3793,37.3793,37.3793,37.3793,141
2024-10-16 12:55:00,37.1387,37.1387,36.7445,36.8014,626
2024-10-16 13:05:00,37.1808,37.1808,37.1808,37.1808,100
2024-10-16 13:35:00,36.9152,36.9152,36.9152,36.9152,100
2024-10-16 13:45:00,36.8109,36.8109,36.8109,36.8109,256
2024-10-16 14:05:00,36.6117,36.6117,36.6117,36.6117,200
2024-10-16 16:00:00,36.9437,36.9437,36.6117,36.6781,425
2024-10-16 16:10:00,36.6781,36.6781,36.6781,36.6781,110
2024-10-16 16:55:00,36.5169,36.5169,36.5169,36.5169,50
2024-10-16 18:30:00,36.6781,36.6781,36.6781,36.6781,110
2024-10-16 19:00:00,36.6781,36.6781,36.6781,36.6781,110
2024-10-17 08:20:00,36.9437,36.9437,36.9437,36.9437,10
2024-10-17 09:10:00,36.9437,36.9437,36.9437,36.9437,149
2024-10-17 09:30:00,36.9911,36.9911,36.9911,36.9911,167
2024-10-17 09:40:00,36.9911,36.9911,36.6734,36.6734,301
2024-10-17 09:45:00,37.2093,37.6076,37.2093,37.5128,891
2024-10-17 09:50:00,37.4084,37.5507,37.4084,37.5507,430
2024-10-17 10:25:00,37.6675,37.6675,37.5317,37.5317,250
2024-10-17 10:40:00,37.6835,37.9396,37.6835,37.9396,5352
2024-10-17 10:45:00,38.6035,38.6035,38.6035,38.6035,226
2024-10-17 10:50:00,39.3149,39.3149,39.3149,39.3149,100
2024-10-17 10:55:00,38.4233,38.4233,38.4233,38.4233,250
2024-10-17 11:00:00,38.7216,38.7216,38.2241,38.2242,966
2024-10-17 11:05:00,38.1293,38.1293,38.1293,38.1293,201
2024-10-17 11:15:00,38.1577,38.1767,38.1293,38.1293,951
2024-10-17 11:35:00,38.3949,38.3949,38.3949,38.3949,200
2024-10-17 11:55:00,37.9396,37.9396,37.9396,37.9396,110
2024-10-17 12:15:00,38.4233,38.4233,37.9965,38.0344,4236
2024-10-17 12:50:00,38.2147,38.2241,38.1957,38.2241,496
2024-10-17 13:00:00,38.2996,38.4328,38.2985,38.2985,1056
2024-10-17 13:05:00,38.7414,38.7414,38.7414,38.7414,125
2024-10-17 13:20:00,38.7932,38.7932,38.7932,38.7932,300
2024-10-17 13:45:00,38.9924,38.9924,38.9924,38.9924,470
2024-10-17 14:10:00,38.6462,38.6462,38.6462,38.6462,400
2024-10-17 14:30:00,38.6462,38.6462,38.3693,38.3693,1896
2024-10-17 14:50:00,38.5087,38.9924,38.5087,38.9924,1674
2024-10-17 14:55:00,38.9924,38.9924,38.6984,38.6984,905
2024-10-17 15:00:00,38.5752,38.5752,38.5752,38.5752,511
2024-10-17 15:05:00,38.5466,38.8122,38.3000,38.3000,3900
2024-10-17 15:10:00,38.2241,38.5087,38.2241,38.2716,550
2024-10-17 15:35:00,38.7496,38.7496,38.5561,38.5561,430
2024-10-17 15:50:00,38.1435,38.1435,38.1435,38.1435,250
2024-10-17 15:55:00,38.6889,38.6889,38.6415,38.6842,690
2024-10-17 16:00:00,38.6842,38.7174,38.5087,38.6984,511
2024-10-17 16:10:00,38.6889,38.6889,38.6889,38.6889,199
2024-10-17 18:30:00,38.6889,38.6889,38.6889,38.6889,199
2024-10-17 19:00:00,38.6889,38.6889,38.6889,38.6889,199
2024-10-18 08:00:00,38.8881,38.8881,38.8881,38.8881,2
2024-10-18 09:00:00,38.8881,38.8881,38.8881,38.8881,1
2024-10-18 09:30:00,39.1252,39.3623,39.1252,39.3623,1036
2024-10-18 09:35:00,39.3623,39.3623,39.3623,39.3623,3514
2024-10-18 09:40:00,40.1591,40.1591,40.0263,40.0263,861
2024-10-18 09:45:00,40.2634,40.7851,40.2634,40.7851,551
2024-10-18 09:50:00,39.8366,39.8366,39.7417,39.7417,1334
2024-10-18 10:05:00,39.4573,39.7149,39.4573,39.7149,501
2024-10-18 10:10:00,39.6564,39.6564,39.6564,39.6564,119
2024-10-18 10:15:00,40.0026,40.0026,40.0026,40.0026,100
2024-10-18 10:25:00,40.3677,40.3677,40.3677,40.3677,250
2024-10-18 10:35:00,39.9314,39.9314,39.9314,39.9314,129
2024-10-18 10:50:00,39.9314,39.9314,39.8271,39.8366,2002
2024-10-18 11:20:00,40.0168,40.0168,40.0168,40.0168,101
2024-10-18 11:35:00,40.0263,40.0263,40.0263,40.0263,732
2024-10-18 11:40:00,40.0642,40.3011,40.0263,40.3011,1600
2024-10-18 12:05:00,40.0737,40.0737,40.0737,40.0737,100
2024-10-18 12:25:00,40.0737,40.0737,40.0737,40.0737,501
2024-10-18 13:50:00,39.8461,39.8745,39.2959,39.2959,1727
2024-10-18 14:10:00,39.5331,39.5331,39.5331,39.5331,486
2024-10-18 14:15:00,39.3528,39.7986,39.3528,39.7986,1759
2024-10-18 14:20:00,39.7702,39.9646,39.4642,39.7323,3146
2024-10-18 14:25:00,39.7417,39.7417,39.7417,39.7417,187
2024-10-18 14:40:00,40.0915,40.0915,40.0915,40.0915,100
2024-10-18 14:45:00,40.1780,40.1780,40.1394,40.1780,1602
2024-10-18 14:55:00,40.1780,40.1780,40.1780,40.1780,100
2024-10-18 15:10:00,40.1875,40.8230,40.1875,40.7376,4723
2024-10-18 15:15:00,40.7471,41.3921,40.7471,40.9463,590
2024-10-18 15:20:00,40.7851,40.7851,40.7851,40.7851,3023
2024-10-18 15:25:00,40.7851,40.7851,40.7851,40.7851,2130
2024-10-18 15:30:00,40.8230,40.8230,40.8230,40.8230,134
2024-10-18 15:35:00,40.5574,40.6143,40.5100,40.6143,1223
2024-10-18 15:40:00,40.6143,40.6143,40.5290,40.5290,1633
2024-10-18 15:55:00,40.8325,41.5890,40.8325,40.8799,6977
2024-10-18 16:00:00,40.8799,41.1550,39.8366,39.9314,832
2024-10-18 16:10:00,40.8799,40.8799,40.8799,40.8799,230
2024-10-18 16:30:00,39.9314,39.9314,39.9314,39.9314,1
2024-10-18 18:30:00,40.8799,40.8799,40.8799,40.8799,100
2024-10-18 18:50:00,39.9599,39.9599,39.9599,39.9599,1
2024-10-18 19:00:00,40.8799,40.8799,40.8799,40.8799,100
2024-10-18 19:25:00,39.9504,39.9599,39.9504,39.9504,10
2024-10-21 08:00:00,39.9097,42.0039,39.9097,42.0039,105
2024-10-21 08:30:00,40.0792,40.0792,40.0792,40.0792,10
2024-10-21 09:10:00,41.8343,41.8343,41.8343,41.8343,25
2024-10-21 09:30:00,37.3966,40.0892,37.3966,39.4011,6140
2024-10-21 09:35:00,37.8952,37.8952,37.8952,37.8952,237
2024-10-21 09:40:00,39.1417,39.1417,38.0947,38.0947,780
2024-10-21 09:45:00,39.6304,40.0293,39.6304,39.6903,1232
2024-10-21 09:50:00,39.6304,39.8897,39.6304,39.8897,586
2024-10-21 09:55:00,39.2915,39.2915,39.2915,39.2915,103
2024-10-21 10:00:00,39.2924,39.2925,38.9224,38.9224,1197
2024-10-21 10:35:00,39.3911,39.3911,38.7927,38.7927,2013
2024-10-21 10:45:00,38.3639,38.3639,38.3639,38.3639,100
2024-10-21 10:55:00,38.5534,38.5933,38.5534,38.5932,1787
2024-10-21 11:15:00,38.5933,38.5933,38.5933,38.5933,433
2024-10-21 11:20:00,38.5933,38.6033,38.5434,38.5434,700
2024-10-21 11:25:00,39.1218,39.1218,39.1218,39.1218,100
2024-10-21 12:25:00,38.4437,38.4437,38.4437,38.4437,100
2024-10-21 13:05:00,38.9337,38.9337,38.9337,38.9337,718
2024-10-21 13:10:00,39.1916,39.1916,39.1916,39.1916,459
2024-10-21 14:00:00,39.1518,39.1518,39.1518,39.1518,100
2024-10-21 14:45:00,38.8925,38.8925,38.8925,38.8925,250
2024-10-21 15:00:00,38.9423,38.9423,38.9423,38.9423,109
2024-10-21 15:45:00,39.1916,39.1916,39.1916,39.1916,1492
2024-10-21 15:55:00,38.8626,38.8626,38.8626,38.8626,122
2024-10-21 16:00:00,38.8626,39.0919,38.2343,38.2343,832
2024-10-21 16:10:00,38.8027,38.8027,38.8027,38.8027,364
2024-10-21 16:40:00,38.2243,38.2243,38.2243,38.2243,2
2024-10-21 18:30:00,38.8027,38.8027,38.8027,38.8027,364
2024-10-21 19:00:00,38.8027,38.8027,38.8027,38.8027,364
2024-10-21 19:05:00,38.2343,38.2343,38.2343,38.2343,700
2024-10-22 07:00:00,37.8155,37.8155,37.8155,37.8155,10
2024-10-22 08:20:00,37.1373,37.1373,37.1373,37.1373,1
2024-10-22 09:30:00,38.3939,38.3939,37.4223,37.7307,2618
2024-10-22 09:50:00,37.8952,37.8952,37.8952,37.8952,600
2024-10-22 11:20:00,37.8952,37.8952,37.8952,37.8952,100
2024-10-22 11:25:00,37.8952,37.8952,37.8952,37.8952,535
2024-10-22 12:25:00,37.6958,37.6958,37.6958,37.6958,511
2024-10-22 13:25:00,36.8274,36.8274,36.8274,36.8274,501
2024-10-22 14:25:00,36.9279,36.9279,36.4094,36.6215,3003
2024-10-22 14:55:00,36.4193,36.4193,36.4193,36.4193,121
2024-10-22 15:50:00,36.3994,36.3994,36.3994,36.3994,423
2024-10-22 16:00:00,36.3994,36.3994,36.0503,36.2996,564
2024-10-22 16:10:00,36.2996,36.2996,36.2996,36.2996,181
2024-10-22 16:25:00,35.9007,35.9007,35.9007,35.9007,15
2024-10-22 18:30:00,36.2996,36.2996,36.2996,36.2996,181
2024-10-22 19:00:00,36.2996,36.2996,36.2996,36.2996,181
2024-10-23 09:00:00,36.2498,36.2498,36.2498,36.2498,1
2024-10-23 09:20:00,36.2996,36.2996,36.2996,36.2996,1
2024-10-23 09:30:00,35.5517,35.5517,35.5517,35.5517,336
2024-10-23 09:35:00,36.2996,36.2996,35.9007,35.9007,2845
2024-10-23 09:40:00,35.9007,35.9007,35.6016,35.6016,371
2024-10-23 10:05:00,35.3922,35.6415,35.2924,35.6415,1885
2024-10-23 10:10:00,35.6016,35.6016,35.4620,35.4620,329
2024-10-23 10:15:00,35.2625,35.4021,35.0631,35.4021,4523
2024-10-23 10:20:00,35.4021,35.4320,35.4021,35.4021,1846
2024-10-23 10:25:00,35.4021,35.4021,35.4021,35.4021,281
2024-10-23 10:30:00,35.4919,35.4919,35.4919,35.4919,125
2024-10-23 10:45:00,35.2128,35.2128,35.2128,35.2128,250
2024-10-23 11:25:00,35.2525,35.2525,35.2525,35.2525,412
2024-10-23 11:45:00,35.6564,35.6564,35.6564,35.6564,100
2024-10-23 11:55:00,35.2525,35.2525,35.0331,35.0331,2004
2024-10-23 12:00:00,34.4547,34.4547,34.1855,34.2054,1279
2024-10-23 12:10:00,34.2553,34.3052,34.2553,34.3052,1225
2024-10-23 12:15:00,34.8935,34.9035,34.5993,34.6043,1087
2024-10-23 12:20:00,34.5545,34.5545,34.5545,34.5545,100
2024-10-23 12:25:00,34.3650,34.4547,34.3650,34.4547,309
2024-10-23 12:35:00,34.4049,34.4049,34.4049,34.4049,379
2024-10-23 13:00:00,35.0556,35.0556,35.0556,35.0556,300
2024-10-23 13:45:00,34.7140,34.8636,34.7140,34.8636,602
2024-10-23 14:00:00,34.7041,34.7041,34.7041,34.7041,746
2024-10-23 14:05:00,34.8437,34.8437,34.8437,34.8437,104
2024-10-23 14:10:00,35.4719,35.4819,35.1129,35.1129,959
2024-10-23 14:40:00,35.1030,35.1827,35.1030,35.1827,264
2024-10-23 14:45:00,34.8038,34.9933,34.8038,34.9933,1007
2024-10-23 15:55:00,35.0531,35.0531,34.8039,34.8048,1373
2024-10-23 16:00:00,34.8048,35.3423,34.8048,35.0032,813
2024-10-23 16:10:00,35.3423,35.3423,35.3423,35.3423,354
2024-10-23 18:30:00,35.3423,35.3423,35.3423,35.3423,354
2024-10-23 19:00:00,35.3423,35.3423,35.3423,35.3423,354
2024-10-24 09:30:00,35.4919,35.4919,35.4919,35.4919,116
2024-10-24 09:55:00,35.4021,35.4021,35.4021,35.4021,256
2024-10-24 12:00:00,35.8609,35.8609,35.8609,35.8609,255
2024-10-24 13:20:00,35.2924,35.3922,35.2924,35.3922,756
2024-10-24 13:25:00,35.5018,35.5018,35.4620,35.4620,226
2024-10-24 15:55:00,36.1700,36.2647,36.1700,36.2647,632
2024-10-24 16:00:00,35.7761,36.2647,35.7761,36.2647,374
2024-10-24 16:10:00,36.2647,36.2647,36.2647,36.2647,100
2024-10-24 18:30:00,36.2647,36.2647,36.2647,36.2647,100
2024-10-24 19:00:00,36.2647,36.2647,36.2647,36.2647,100
2024-10-25 09:55:00,35.8768,35.8768,35.8768,35.8768,300
2024-10-25 14:10:00,36.1102,36.1102,36.1102,36.1102,117
2024-10-25 14:15:00,35.9107,35.9107,35.8808,35.8808,347
2024-10-25 14:35:00,35.5517,35.7910,35.5517,35.7910,1742
2024-10-25 14:55:00,35.7910,36.0104,35.7910,36.0104,698
2024-10-25 15:00:00,35.5518,35.5518,35.5518,35.5518,367
2024-10-25 15:10:00,35.6405,35.6405,35.6405,35.6405,300
2024-10-25 15:45:00,35.6514,35.7013,35.6514,35.7013,706
2024-10-25 15:55:00,35.7212,35.8908,35.7013,35.8908,1205
2024-10-25 16:00:00,35.8908,35.8908,35.7512,35.8908,457
2024-10-25 16:10:00,35.8908,35.8908,35.8908,35.8908,128
2024-10-25 18:30:00,35.8908,35.8908,35.8908,35.8908,128
2024-10-25 19:00:00,35.8908,35.8908,35.8908,35.8908,128
2024-10-28 09:30:00,35.5916,35.5916,35.5916,35.5916,100
2024-10-28 09:50:00,36.1999,36.1999,36.1999,36.1999,342
2024-10-28 09:55:00,36.2996,36.2996,36.2996,36.2996,181
2024-10-28 10:05:00,36.2199,36.2199,36.2199,36.2199,619
2024-10-28 10:35:00,36.2199,36.3894,36.2099,36.3894,1477
2024-10-28 12:00:00,36.3994,36.3994,36.3994,36.3994,502
2024-10-28 12:05:00,36.3994,36.3994,36.3994,36.3994,100
2024-10-28 14:10:00,36.4991,36.4991,36.3894,36.3894,571
2024-10-28 14:20:00,36.2996,36.2996,36.2996,36.2996,100
2024-10-28 15:00:00,36.2996,36.2996,36.2996,36.2996,181
2024-10-28 15:05:00,36.2498,36.2498,36.2498,36.2498,100
2024-10-28 16:00:00,36.2498,36.2498,35.9406,35.9905,502
2024-10-28 16:10:00,35.9905,35.9905,35.9905,35.9905,197
2024-10-28 18:30:00,35.9905,35.9905,35.9905,35.9905,197
2024-10-28 19:00:00,35.9905,35.9905,35.9905,35.9905,197
2024-10-29 13:10:00,35.8010,35.9007,35.8010,35.9007,513
2024-10-29 13:15:00,35.8908,35.8908,35.8908,35.8908,100
2024-10-29 13:20:00,36.2697,36.3894,36.2697,36.3894,344
2024-10-29 13:35:00,35.8908,35.8908,35.8908,35.8908,202
2024-10-29 14:10:00,35.8509,35.8509,35.8509,35.8509,447
2024-10-29 14:20:00,35.9057,35.9057,35.9057,35.9057,123
2024-10-29 14:25:00,35.5617,35.8609,35.5617,35.8609,1256
2024-10-29 15:10:00,35.7811,35.7811,35.7811,35.7811,300
2024-10-29 16:00:00,35.6016,35.7811,35.6016,35.7811,671
2024-10-29 16:10:00,35.7811,35.7811,35.7811,35.7811,300
2024-10-29 18:30:00,35.7811,35.7811,35.7811,35.7811,100
2024-10-29 19:00:00,35.7811,35.7811,35.7811,35.7811,100
2024-10-30 09:30:00,35.8210,35.8210,35.8210,35.8210,135
2024-10-30 10:05:00,35.8453,35.8453,35.8453,35.8453,956
2024-10-30 10:10:00,35.4620,35.4620,35.4620,35.4620,289
2024-10-30 10:35:00,35.6415,35.6415,35.6415,35.6415,200
2024-10-30 10:40:00,35.7013,35.7013,35.7013,35.7013,200
2024-10-30 11:00:00,35.7013,35.7013,35.7013,35.7013,633
2024-10-30 11:10:00,35.7013,35.7013,35.7013,35.7013,268
2024-10-30 11:15:00,35.6016,35.6215,35.6016,35.6215,209
2024-10-30 11:30:00,35.5417,35.5517,35.5417,35.5517,207
2024-10-30 13:40:00,35.6415,35.8010,35.6415,35.8010,615
2024-10-30 14:05:00,35.8260,35.8260,35.8260,35.8260,104
2024-10-30 14:20:00,35.8210,35.8210,35.8210,35.8210,702
2024-10-30 14:25:00,35.7412,35.8010,35.7412,35.8010,464
2024-10-30 15:25:00,35.8010,35.8010,35.8010,35.8010,1000
2024-10-30 15:55:00,35.3124,35.7013,35.3124,35.7013,511
2024-10-30 16:00:00,35.7013,35.8609,35.3223,35.7013,298
2024-10-30 16:10:00,35.7013,35.7013,35.7013,35.7013,100
2024-10-30 18:30:00,35.7013,35.7013,35.7013,35.7013,100
2024-10-30 19:00:00,35.7013,35.7013,35.7013,35.7013,100
2024-10-31 09:30:00,35.3423,35.3423,35.3423,35.3423,100
2024-10-31 15:00:00,35.6913,35.6913,35.6913,35.6913,119
2024-10-31 15:15:00,35.6913,35.6913,35.6913,35.6913,892
2024-10-31 16:00:00,35.6913,35.6913,35.6913,35.6913,893
2024-10-31 16:10:00,35.6913,35.6913,35.6913,35.6913,140
2024-10-31 18:30:00,35.6913,35.6913,35.6913,35.6913,140
2024-10-31 19:00:00,35.6913,35.6913,35.6913,35.6913,140
2024-11-01 10:05:00,35.1827,35.1827,34.0608,34.0608,400
2024-11-01 10:10:00,34.0608,35.3074,34.0608,34.5289,2646
2024-11-01 10:25:00,35.2226,35.2226,35.2226,35.2226,101
2024-11-01 10:30:00,35.2226,35.2226,35.2226,35.2226,1202
2024-11-01 11:25:00,36.3595,36.3595,36.3595,36.3595,198
2024-11-01 14:15:00,35.9007,35.9007,35.9007,35.9007,252
2024-11-01 16:00:00,35.9007,36.3495,35.8609,35.9007,315
2024-11-01 16:10:00,35.9007,35.9007,35.9007,35.9007,141
2024-11-01 18:30:00,35.9007,35.9007,35.9007,35.9007,100
2024-11-01 19:00:00,35.9007,35.9007,35.9007,35.9007,100
2024-11-04 10:30:00,35.3622,35.4021,35.3622,35.4021,470
2024-11-04 10:40:00,35.6215,35.6215,35.6215,35.6215,229
2024-11-04 11:10:00,35.6215,35.6215,35.5118,35.5118,3831
2024-11-04 11:50:00,35.8808,35.8808,35.8808,35.8808,184
2024-11-04 14:10:00,35.6764,35.6764,35.6764,35.6764,134
2024-11-04 14:15:00,35.7611,35.7611,35.7611,35.7611,116
2024-11-04 14:40:00,35.7661,35.7661,35.7498,35.7498,289
2024-11-04 15:15:00,35.5018,35.5018,35.5018,35.5018,501
2024-11-04 15:55:00,35.5717,35.6015,35.5717,35.6015,773
2024-11-04 16:00:00,35.6015,35.6115,35.4520,35.4520,375
2024-11-04 16:10:00,35.4520,35.4520,35.4520,35.4520,137
2024-11-04 18:30:00,35.4520,35.4520,35.4520,35.4520,137
2024-11-04 19:00:00,35.4520,35.4520,35.4520,35.4520,137
2024-11-05 09:30:00,35.7013,35.7013,35.7013,35.7013,100
2024-11-05 10:05:00,36.1999,36.1999,36.1999,36.1999,254
2024-11-05 10:30:00,35.8708,35.8708,35.8708,35.8708,403
2024-11-05 10:35:00,35.5118,35.5118,35.5118,35.5118,192
2024-11-05 10:45:00,35.5118,35.5118,35.5118,35.5118,101
2024-11-05 10:50:00,35.5118,35.6514,35.5118,35.6514,296
2024-11-05 11:15:00,35.6514,35.6514,35.6514,35.6514,212
2024-11-05 12:35:00,35.6514,35.6514,35.6514,35.6514,149
2024-11-05 13:20:00,35.9007,35.9007,35.9007,35.9007,109
2024-11-05 13:25:00,35.9606,35.9606,35.9606,35.9606,287
2024-11-05 14:15:00,35.9007,35.9007,35.9007,35.9007,155
2024-11-05 15:25:00,35.9007,35.9007,35.9007,35.9007,162
2024-11-05 16:00:00,35.9007,35.9007,35.5018,35.5018,563
2024-11-05 16:10:00,35.5018,35.5018,35.5018,35.5018,201
2024-11-05 18:30:00,35.5018,35.5018,35.5018,35.5018,201
2024-11-05 19:00:00,35.5018,35.5018,35.5018,35.5018,201
2024-11-06 09:30:00,35.8908,35.8908,35.0883,35.0883,420
2024-11-06 11:00:00,35.3223,35.3223,35.3124,35.3124,534
2024-11-06 14:50:00,36.3894,36.3894,36.3894,36.3894,141
2024-11-06 16:00:00,36.3894,36.3894,35.9307,36.3894,307
2024-11-06 16:10:00,36.3894,36.3894,36.3894,36.3894,139
2024-11-06 18:30:00,36.3894,36.3894,36.3894,36.3894,100
2024-11-06 19:00:00,36.3894,36.3894,36.3894,36.3894,100
2024-11-07 09:30:00,36.6188,36.6188,36.6188,36.6188,100
2024-11-07 09:35:00,36.7883,36.7883,36.7883,36.7883,292
2024-11-07 09:55:00,37.1972,37.1972,36.6985,36.6985,315
2024-11-07 10:00:00,36.6985,36.6985,36.6985,36.6985,106
2024-11-07 10:10:00,36.7384,36.7384,36.7384,36.7384,100
2024-11-07 10:20:00,36.6487,36.6487,36.6487,36.6487,250
2024-11-07 10:35:00,36.5888,36.5888,36.5888,36.5888,301
2024-11-07 10:50:00,36.4991,36.4991,36.4991,36.4991,1130
2024-11-07 16:00:00,36.4991,36.6686,36.3296,36.4991,2037
2024-11-07 16:10:00,36.4991,36.4991,36.4991,36.4991,984
2024-11-07 18:30:00,36.4991,36.4991,36.4991,36.4991,100
2024-11-07 19:00:00,36.4991,36.4991,36.4991,36.4991,100
2024-11-08 09:30:00,36.6487,36.6487,36.6487,36.6487,101
2024-11-08 09:35:00,38.3939,38.3939,36.6487,36.6487,1200
2024-11-08 10:15:00,36.6287,36.6287,36.6287,36.6287,119
2024-11-08 10:25:00,36.3944,36.3944,36.3944,36.3944,500
2024-11-08 10:50:00,36.3894,36.3894,36.3894,36.3894,400
2024-11-08 12:30:00,36.3994,36.3994,36.3994,36.3994,106
2024-11-08 16:00:00,36.3994,36.3994,36.2199,36.2199,756
2024-11-08 16:10:00,36.2199,36.2199,36.2199,36.2199,277
2024-11-08 18:30:00,36.2199,36.2199,36.2199,36.2199,277
2024-11-08 19:00:00,36.2199,36.2199,36.2199,36.2199,277
2024-11-11 08:30:00,36.2199,36.2199,36.2199,36.2199,1
2024-11-11 09:40:00,35.8509,35.8509,35.8509,35.8509,108
2024-11-11 09:50:00,36.4193,36.4193,36.4193,36.4193,111
2024-11-11 11:25:00,36.2897,36.2897,36.2897,36.2897,416
2024-11-11 16:00:00,36.9977,36.9977,35.8808,36.2897,605
2024-11-11 16:10:00,36.2897,36.2897,36.2897,36.2897,258
2024-11-11 18:30:00,36.2897,36.2897,36.2897,36.2897,100
2024-11-11 19:00:00,36.2897,36.2897,36.2897,36.2897,100
2024-11-12 09:30:00,35.9606,35.9606,35.9606,35.9606,103
2024-11-12 09:50:00,36.0703,36.0703,36.0703,36.0703,100
2024-11-12 10:20:00,36.4592,36.4592,36.4592,36.4592,341
2024-11-12 10:25:00,36.0703,36.0703,36.0703,36.0703,210
2024-11-12 10:30:00,36.1501,36.1501,36.0703,36.0703,400
2024-11-12 11:05:00,36.4791,36.4791,36.4791,36.4791,101
2024-11-12 11:25:00,37.2769,37.2769,37.2769,37.2769,162
2024-11-12 14:05:00,36.6031,36.6031,36.6031,36.6031,117
2024-11-12 16:00:00,36.6031,36.6031,36.0902,36.0902,1043
2024-11-12 16:10:00,36.0902,36.0902,36.0902,36.0902,459
2024-11-12 18:30:00,36.0902,36.0902,36.0902,36.0902,459
2024-11-12 19:00:00,36.0902,36.0902,36.0902,36.0902,459
2024-11-13 09:30:00,36.9478,36.9478,36.9478,36.9478,133
2024-11-13 11:50:00,36.3694,36.3694,36.3694,36.3694,411
2024-11-13 14:10:00,36.3694,36.3694,36.3694,36.3694,100
2024-11-13 16:00:00,36.3694,36.4492,36.3694,36.3694,235
2024-11-13 16:10:00,36.3694,36.3694,36.3694,36.3694,100
2024-11-13 18:30:00,36.3694,36.3694,36.3694,36.3694,100
2024-11-13 19:00:00,36.3694,36.3694,36.3694,36.3694,100
2024-11-14 10:10:00,36.2298,36.2398,36.2298,36.2398,326
2024-11-14 10:15:00,36.5490,36.5490,36.5490,36.5490,124
2024-11-14 10:20:00,36.5490,36.5490,36.5490,36.5490,1992
2024-11-14 10:30:00,36.5689,36.5689,36.5689,36.5689,377
2024-11-14 14:15:00,36.9279,36.9279,36.9279,36.9279,100
2024-11-14 15:40:00,36.9279,36.9478,36.9279,36.9478,465
2024-11-14 16:00:00,36.9478,36.9478,36.8681,36.8681,597
2024-11-14 16:10:00,36.8681,36.8681,36.8681,36.8681,239
2024-11-14 18:30:00,36.8681,36.8681,36.8681,36.8681,239
2024-11-14 19:00:00,36.8681,36.8681,36.8681,36.8681,239
2024-11-15 09:30:00,37.0476,37.0476,37.0476,37.0476,104
2024-11-15 09:50:00,36.6886,36.6886,36.6886,36.6886,201
2024-11-15 09:55:00,37.0376,37.0476,37.0376,37.0476,256
2024-11-15 10:55:00,36.9352,36.9352,36.9352,36.9352,150
2024-11-15 13:20:00,36.8980,36.8980,36.8980,36.8980,120
2024-11-15 13:35:00,36.5290,36.5290,36.5290,36.5290,100
2024-11-15 15:05:00,36.8282,36.8282,36.6527,36.6527,541
2024-11-15 16:00:00,36.6527,36.6527,36.5689,36.5789,468
2024-11-15 16:10:00,36.5789,36.5789,36.5789,36.5789,119
2024-11-15 18:30:00,36.5789,36.5789,36.5789,36.5789,119
2024-11-15 19:00:00,36.5789,36.5789,36.5789,36.5789,119
2024-11-18 09:30:00,36.9080,36.9080,36.9080,36.9080,104
2024-11-18 10:00:00,36.6686,36.6985,36.6686,36.6985,448
2024-11-18 10:25:00,36.9478,36.9478,36.9478,36.9478,116
2024-11-18 10:40:00,36.6985,36.6985,36.6985,36.6985,169
2024-11-18 16:00:00,36.6985,36.6985,36.4093,36.4991,718
2024-11-18 16:10:00,36.4093,36.4093,36.4093,36.4093,304
2024-11-18 18:30:00,36.4093,36.4093,36.4093,36.4093,304
2024-11-18 19:00:00,36.4093,36.4093,36.4093,36.4093,304
2024-11-19 09:30:00,36.3495,36.3495,36.3495,36.3495,102
2024-11-19 10:35:00,36.6487,36.6487,36.6487,36.6487,219
2024-11-19 11:35:00,36.5390,36.5390,36.5390,36.5390,128
2024-11-19 13:45:00,37.3168,37.3168,37.3168,37.3168,279
2024-11-19 13:50:00,37.2714,37.2714,37.2714,37.2714,100
2024-11-19 14:30:00,36.9678,36.9678,36.9678,36.9678,167
2024-11-19 15:25:00,36.9239,36.9239,36.9239,36.9239,300
2024-11-19 15:45:00,36.9778,36.9778,36.9080,36.9080,337
2024-11-19 15:50:00,36.6487,36.6487,36.6487,36.6487,188
2024-11-19 15:55:00,37.0974,37.0974,37.0974,37.0974,208
2024-11-19 16:00:00,37.0974,37.0974,36.4393,36.4393,433
2024-11-19 16:10:00,36.4393,36.4393,36.4393,36.4393,165
2024-11-19 18:30:00,36.4393,36.4393,36.4393,36.4393,165
2024-11-19 19:00:00,36.4393,36.4393,36.4393,36.4393,165
2024-11-20 08:30:00,22.9366,22.9366,22.9366,22.9366,1
2024-11-20 09:30:00,36.8880,36.8880,36.8880,36.8880,100
2024-11-20 09:55:00,36.5964,36.5964,36.5964,36.5964,120
2024-11-20 10:20:00,37.0476,37.0476,37.0476,37.0476,204
2024-11-20 10:25:00,36.7983,36.7983,36.7983,36.7983,201
2024-11-20 11:15:00,36.6586,36.6586,36.6586,36.6586,271
2024-11-20 11:20:00,36.5490,36.5490,36.3994,36.3994,1558
2024-11-20 11:45:00,36.3994,36.3994,36.3994,36.3994,456
